,id,time_post,time_parse,link,city,floor,floors_count,rooms_count,total_meters,price_per_m2,price_per_month,district,street,house_number,underground,Холодильник,Стиральная машина,Телевизор,Ванна,Мебель на кухне,Посудомоечная машина,Кондиционер,Интернет,Душевая кабина,Мебель в комнатах,Жилая площадь,Площадь кухни,Высота потолков,Планировка,Санузел,Балкон/лоджия,Вид из окон,Ремонт,Год постройки,Тип дома,Аварийность,Парковка
972,298844181.0,21/2/2024  18:09,27/02/2024 18:58,https://spb.cian.ru/rent/flat/298844181/,Санкт-Петербург,10,24,3,130.0,846,110000,Василеостровский, Одоевского,28,Приморская,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,63.0,18.0,,Изолированная,,,,Евроремонт,2001.0,,Нет,
973,298844127.0,21/2/2024  18:05,27/02/2024 09:34,https://spb.cian.ru/rent/flat/298844127/,Санкт-Петербург,4,10,3,59.0,593,35000,Фрунзенский, Турку,31,Проспект Славы,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,39.0,7.0,2.5,,1.0,2 лоджии,Во двор,Косметический,1988.0,Панельный,Нет,
974,298841453.0,21/2/2024  19:03,27/02/2024 18:58,https://spb.cian.ru/rent/flat/298841453/,Санкт-Петербург,2,17,3,100.0,650,65000,Приморский, Савушкина,127,Беговая,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,70.0,12.0,,Изолированная,1.0,1 балкон,,Евроремонт,2001.0,,Нет,
975,298837526.0,21/2/2024  15:57,27/02/2024 18:58,https://spb.cian.ru/rent/flat/298837526/,Санкт-Петербург,4,8,3,132.9,1429,190000,Петроградский,набережная Реки Карповки,16к2,Петроградская,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,77.5,19.5,3.0,,2.0,"1 лоджия, 1 балкон",Во двор,Дизайнерский,2011.0,,Нет,Подземная
976,298833799.0,21/2/2024  14:18,27/02/2024 18:58,https://spb.cian.ru/rent/flat/298833799/,Санкт-Петербург,9,9,3,54.0,1388,75000,Выборгский,Большой Сампсониевский проспект,69к7,Лесная,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,,16.0,2.6,,1.0,1 лоджия,Во двор,Дизайнерский,2022.0,Монолитный,Нет,Подземная
977,298831489.0,22/2/2024  13:49,27/02/2024 18:58,https://spb.cian.ru/rent/flat/298831489/,Санкт-Петербург,2,7,3,143.7,1252,180000,Петроградский,Ремесленная ,21,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,54.0,3.0,Изолированная,3.0,1 лоджия,На улицу,Без ремонта,,Монолитно-кирпичный,,Наземная
978,298827583.0,24/02/2024  11:09,24/02/2024 12:44,https://spb.cian.ru/rent/flat/298827583/,Санкт-Петербург,1,5,3,60.0,333,20000,Калининский,Пискаревский проспект,48,Площадь Мужества,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,43.2,7.0,2.5,,1.0,,Во двор,Косметический,1968.0,Блочный,Нет,Наземная
979,298827059.0,22/2/2024  12:45,27/02/2024 18:58,https://spb.cian.ru/rent/flat/298827059/,Санкт-Петербург,2,5,3,42.2,758,32000,Кировский, Бурцева,4,Ленинский проспект,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,30.1,5.3,2.6,Изолированная,1.0,,Во двор,Косметический,1968.0,Монолитный,Нет,Наземная
980,298824509.0,21/2/2024  11:23,27/02/2024 09:34,https://spb.cian.ru/rent/flat/298824509/,Санкт-Петербург,22,22,3,82.0,1060,87000,Приморский,Лыжный переулок,4к3,Беговая,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,,2.7,,2.0,1 балкон,На улицу,Дизайнерский,2012.0,Монолитный,Нет,Подземная
981,298823561.0,21/2/2024  10:58,27/02/2024 18:58,https://spb.cian.ru/rent/flat/298823561/,Санкт-Петербург,1,9,3,65.0,538,35000,Кировский, Генерала Симоняка,23,Проспект Ветеранов,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,40.0,7.5,2.5,,1.0,,На улицу и двор,Косметический,1977.0,Панельный,Нет,Наземная
982,298823255.0,21/2/2024  13:48,27/02/2024 18:58,https://spb.cian.ru/rent/flat/298823255/,Санкт-Петербург,4,4,3,72.0,972,70000,Василеостровский,2-я Васильевского острова линия,7,Василеостровская,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,42.0,15.0,3.2,,1.0,1 балкон,Во двор,Косметический,1917.0,Кирпичный,Нет,Наземная
983,298822147.0,21/2/2024  10:23,27/02/2024 18:58,https://spb.cian.ru/rent/flat/298822147/,Санкт-Петербург,2,9,3,52.0,644,33500,Кировский, Козлова,19К1,Проспект Ветеранов,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,Во двор,Косметический,1972.0,Панельный,Нет,Открытая
984,298820136.0,21/2/2024  19:03,27/02/2024 18:58,https://spb.cian.ru/rent/flat/298820136/,Санкт-Петербург,10,12,3,70.0,642,45000,Выборгский,проспект Тореза,30,Площадь Мужества,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,40.0,10.0,,Изолированная,1.0,1 балкон,,Евроремонт,1967.0,Кирпичный,Нет,
985,298819037.0,22/2/2024  07:23,26/02/2024 10:00,https://spb.cian.ru/rent/flat/298819037/,Санкт-Петербург,6,12,3,86.0,2093,180000,Петроградский,Петровский проспект,5,Спортивная,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.0,15.0,3.0,,2.0,1 лоджия,Во двор,Дизайнерский,2017.0,Кирпичный,Нет,Подземная
986,298818103.0,21/2/2024  07:49,24/02/2024 12:51,https://spb.cian.ru/rent/flat/298818103/,Санкт-Петербург,1,9,3,60.0,633,38000,Красногвардейский,проспект Наставников,29к3Б,Проспект Большевиков,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,Евроремонт,1981.0,Панельный,Нет,
987,298811547.0,21/2/2024  00:00,27/02/2024 18:58,https://spb.cian.ru/rent/flat/298811547/,Санкт-Петербург,7,10,3,150.0,1333,200000,Петроградский,Пионерская ,50,Чкаловская,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.0,40.0,3.0,,2.0,1 балкон,На улицу и двор,Дизайнерский,2018.0,Монолитный,Нет,Подземная
988,298810862.0,20/2/2024  23:31,27/02/2024 18:58,https://spb.cian.ru/rent/flat/298810862/,Санкт-Петербург,8,14,3,68.0,955,65000,Калининский,Пискарёвка,1к2,Лесная,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,13.0,2.8,,1.0,1 лоджия,На улицу и двор,Евроремонт,2019.0,Монолитный,Нет,Подземная
989,298808319.0,20/2/2024  21:26,24/02/2024 12:54,https://spb.cian.ru/rent/flat/298808319/,Санкт-Петербург,4,12,3,60.0,500,30000,Кировский,проспект Стачек,101К1,Автово,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,40.0,6.0,2.5,,1.0,1 лоджия,Во двор,Косметический,1976.0,Панельный,Нет,
990,298807608.0,22/2/2024  21:31,27/02/2024 18:58,https://spb.cian.ru/rent/flat/298807608/,Санкт-Петербург,1,5,3,42.0,666,28000,Кировский, Танкиста Хрустицкого,17,Проспект Ветеранов,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,28.0,5.0,,,1.0,,Во двор,Косметический,1966.0,Панельный,Нет,
991,298806279.0,23/02/2024  23:04,26/02/2024 10:00,https://spb.cian.ru/rent/flat/298806279/,Санкт-Петербург,4,5,3,95.0,789,75000,Центральный,Невский проспект,129,Площадь Александра Невского,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,,,3.0,,2.0,,,Косметический,1881.0,Кирпичный,Нет,Наземная
992,298804713.0,23/02/2024  17:09,26/02/2024 10:00,https://spb.cian.ru/rent/flat/298804713/,Санкт-Петербург,1,10,3,89.0,561,50000,Московский, Костюшко,2к1,Ленинский проспект,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,75.0,12.0,2.5,,1.0,2 лоджии,На улицу и двор,Косметический,1997.0,Панельный,Нет,Наземная
993,298804634.0,20/2/2024  18:49,24/02/2024 12:57,https://spb.cian.ru/rent/flat/298804634/,Санкт-Петербург,4,10,3,69.9,772,54000,Выборгский,проспект Культуры,6К1,Проспект Просвещения,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,39.5,9.8,2.6,,1.0,1 балкон,На улицу и двор,Евроремонт,1992.0,Кирпичный,Нет,Наземная
994,298804477.0,22/2/2024  09:31,24/02/2024 12:58,https://spb.cian.ru/rent/flat/298804477/,Санкт-Петербург,6,10,3,83.0,2168,180000,Петроградский,Петровский проспект,5,Крестовский остров,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,44.0,12.0,,Смежная/Изолированная,2.0,1 лоджия,На улицу,Дизайнерский,2017.0,Кирпичный,Нет,Многоуровневая
995,298804124.0,22/2/2024  05:44,26/02/2024 10:00,https://spb.cian.ru/rent/flat/298804124/,Санкт-Петербург,5,9,3,57.0,350,20000,Колпинский, Веры Слуцкой,89к2,Шушары,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,9.0,2.6,,1.0,1 балкон,,Без ремонта,1971.0,,Нет,
996,298803659.0,23/02/2024  07:51,24/02/2024 13:00,https://spb.cian.ru/rent/flat/298803659/,Санкт-Петербург,8,10,3,82.0,463,38000,Пушкинский,Ленсоветовский тер.,29,Шушары,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,57.0,10.0,,Изолированная,1.0,,На улицу и двор,Евроремонт,2009.0,Монолитный,Нет,Открытая
997,298802892.0,21/2/2024  19:03,27/02/2024 18:58,https://spb.cian.ru/rent/flat/298802892/,Санкт-Петербург,5,5,3,46.0,869,40000,Приморский,Омская ,2,Черная речка,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,25.0,10.0,,Изолированная,1.0,1 балкон,,Евроремонт,1960.0,Панельный,Нет,
998,298802365.0,22/2/2024  10:01,27/02/2024 18:58,https://spb.cian.ru/rent/flat/298802365/,Санкт-Петербург,5,5,3,83.8,704,59000,Калининский,Кондратьевский проспект,65,Лесная,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,51.4,9.4,3.0,Изолированная,1.0,1 балкон,На улицу и двор,Евроремонт,1958.0,Кирпичный,Нет,
999,298794419.0,23/02/2024  11:04,27/02/2024 18:58,https://spb.cian.ru/rent/flat/298794419/,Санкт-Петербург,2,4,3,60.0,383,23000,Красносельский, Массальского,9,Проспект Ветеранов,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,42.0,6.0,,,1.0,1 балкон,Во двор,Косметический,1963.0,Монолитный,Нет,Наземная
1000,298794159.0,23/02/2024  16:07,27/02/2024 18:58,https://spb.cian.ru/rent/flat/298794159/,Санкт-Петербург,6,10,3,85.0,2117,180000,Петроградский,Петровский проспект,5,Спортивная,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0,,Смежная/Изолированная,2.0,1 лоджия,,Дизайнерский,2017.0,Кирпичный,Нет,
1001,298789615.0,20/2/2024  15:19,27/02/2024 18:58,https://spb.cian.ru/rent/flat/298789615/,Санкт-Петербург,4,4,3,88.0,795,70000,Центральный, Марата,21,Владимирская,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,48.0,15.0,,,1.0,,На улицу,Евроремонт,,Кирпичный,,
1002,298789126.0,22/2/2024  16:36,27/02/2024 09:34,https://spb.cian.ru/rent/flat/298789126/,Санкт-Петербург,5,12,3,65.0,492,32000,Кировский, Маршала Казакова,10к1Е,Ленинский проспект,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,43.0,10.0,2.5,,1.0,1 балкон,Во двор,Косметический,1977.0,Панельный,Нет,Наземная
1003,298785439.0,20/2/2024  14:02,27/02/2024 09:34,https://spb.cian.ru/rent/flat/298785439/,Санкт-Петербург,8,8,3,73.0,2191,160000,Петроградский,Петровский проспект,24к2,Крестовский остров,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,36.0,21.0,,Смежная/Изолированная,1.0,1 лоджия,Во двор,Дизайнерский,2019.0,Монолитный,Нет,Многоуровневая
1004,298781157.0,20/2/2024  12:47,27/02/2024 18:58,https://spb.cian.ru/rent/flat/298781157/,Санкт-Петербург,2,5,3,41.7,647,27000,Кировский, Козлова,45К2,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,29.8,5.3,2.5,Смежная/Изолированная,1.0,,На улицу и двор,Косметический,1968.0,Панельный,Нет,
1005,298780221.0,20/2/2024  12:33,27/02/2024 18:58,https://spb.cian.ru/rent/flat/298780221/,Санкт-Петербург,5,5,3,91.5,622,57000,Выборгский,2-й Муринский проспект,3Б,Пионерская,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,9.0,,,1.0,,Во двор,Косметический,1988.0,Кирпичный,Нет,Наземная
1006,298779905.0,23/02/2024  13:34,27/02/2024 18:58,https://spb.cian.ru/rent/flat/298779905/,Санкт-Петербург,8,9,3,59.9,500,30000,Кировский,проспект Маршала Жукова,66к1,Ленинский проспект,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,42.3,6.0,2.7,,1.0,1 балкон,Во двор,Косметический,1969.0,Кирпичный,Нет,
1007,298779528.0,20/2/2024  12:33,27/02/2024 09:34,https://spb.cian.ru/rent/flat/298779528/,Санкт-Петербург,4,9,3,90.7,1488,135000,Василеостровский,проспект Средний Васильевского острова,85,Василеостровская,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,33.3,31.4,3.0,,1.0,1 лоджия,На улицу и двор,Евроремонт,,Монолитный,,Подземная
1008,298770959.0,21/2/2024  18:14,26/02/2024 10:00,https://spb.cian.ru/rent/flat/298770959/,Санкт-Петербург,4,5,3,92.6,755,70000,Московский,Варшавская ,19к2,Электросила,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,48.9,19.3,2.8,,2.0,2 лоджии,На улицу,Евроремонт,2005.0,Кирпичный,Нет,Подземная
1009,298760524.0,20/2/2024  00:42,27/02/2024 18:58,https://spb.cian.ru/rent/flat/298760524/,Санкт-Петербург,9,9,3,57.5,904,52000,Фрунзенский,Альпийский переулок,23К2,Проспект Славы,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,38.7,8.4,2.7,Смежная/Изолированная,1.0,1 балкон,На улицу и двор,Дизайнерский,1967.0,Панельный,Нет,Открытая
1010,298750122.0,22/2/2024  16:36,26/02/2024 10:01,https://spb.cian.ru/rent/flat/298750122/,Санкт-Петербург,22,24,3,84.0,833,70000,Выборгский,Заречная ,10,Парнас,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,45.0,26.0,2.8,,1.0,,Во двор,Дизайнерский,2018.0,,Нет,Наземная
1011,298739685.0,19/2/2024  16:12,27/02/2024 18:58,https://spb.cian.ru/rent/flat/298739685/,Санкт-Петербург,8,9,3,121.0,1239,150000,Петроградский, Куйбышева,26к2,Горьковская,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,63.0,12.0,,Изолированная,2.0,"1 лоджия, 1 балкон",,Евроремонт,2004.0,,Нет,Подземная
1012,298736716.0,19/2/2024  15:54,27/02/2024 19:14,https://spb.cian.ru/rent/flat/298736716/,Санкт-Петербург,5,7,3,80.0,1037,83000,Петроградский, Большая Зеленина,29,Чкаловская,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,55.0,15.0,3.1,,1.0,,Во двор,Евроремонт,1912.0,,Нет,Наземная
1013,298736194.0,20/2/2024  16:15,27/02/2024 18:58,https://spb.cian.ru/rent/flat/298736194/,Санкт-Петербург,2,6,3,57.9,1295,75000,Адмиралтейский,12-я Красноармейская ,6Б,Балтийская,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,39.0,13.0,3.5,,1.0,,Во двор,Дизайнерский,1907.0,Кирпичный,Нет,Наземная
1014,298736112.0,19/2/2024  15:35,27/02/2024 19:14,https://spb.cian.ru/rent/flat/298736112/,Санкт-Петербург,10,18,3,130.0,846,110000,Василеостровский, Одоевского,28,Приморская,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,90.0,15.0,,,2.0,1 лоджия,,Дизайнерский,2001.0,,Нет,Открытая
1015,298735639.0,19/2/2024  15:23,27/02/2024 18:59,https://spb.cian.ru/rent/flat/298735639/,Санкт-Петербург,3,6,3,90.0,822,74000,Центральный,Тверская ,20,,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,60.0,10.0,,,1.0,,На улицу и двор,Евроремонт,1914.0,Кирпичный,Нет,
1016,298734335.0,21/2/2024  11:10,27/02/2024 18:59,https://spb.cian.ru/rent/flat/298734335/,Санкт-Петербург,4,16,3,155.0,1935,300000,Петроградский,Пионерская ,50,Чкаловская,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,97.0,19.2,,,2.0,,Во двор,Дизайнерский,2018.0,Монолитный,Нет,
